ID,avg_traffic_pct,avg_diesel_pm,avg_cancer_risk,avg_resp_hazard,avg_ej_index
060375700021,60.284269507310924,0.81173599433172,39.097668169177524,0.9158722809125708,0.5041747323985044
060375700022,65.8271306668607,0.81173599433172,39.097668169177524,0.9158722809125708,0.2985980353242745
060375700023,67.1941038519921,0.81173599433172,39.097668169177524,0.9158722809125708,0.41476570199799323
060375700031,68.81729722098045,0.8595227873191027,39.6157625722367,0.9486769242603912,0.39836042572172026
060375700032,71.1221902353446,0.8595227873191027,39.6157625722367,0.9486769242603912,0.331897502352114
060375700033,77.81242966042365,0.8595227873191027,39.6157625722367,0.9486769242603912,0.43787956803914024
060375700034,70.95368354821444,0.8595227873191027,39.6157625722367,0.9486769242603912,0.3994682257025235
060375700035,77.11626242978065,0.8595227873191027,39.6157625722367,0.9486769242603912,0.4586775195605025
060375701001,73.2467108467385,0.8265608426804391,38.93853225576855,0.9267762071491105,0.47413335316926347
060375701002,63.312587625471,0.8265608426804391,38.93853225576855,0.9267762071491105,0.6374813118958745
060375702021,99.24374802511895,0.9709545403896205,39.4537391449913,0.9693527181239755,0.7833965284086023
060375702022,99.86633115126179,0.9709545403896205,39.4537391449913,0.9693527181239755,0.6400477928647526
060375702023,99.860547796573,0.9709545403896205,39.4537391449913,0.9693527181239755,0.5502880171528918
060375702024,99.83108722251905,0.9709545403896205,39.4537391449913,0.9693527181239755,0.6256938464819972
060375702025,83.93988157321905,0.9709545403896205,39.4537391449913,0.9693527181239755,0.6340214785381832
060375702031,99.73967582620014,0.988465126557392,40.32182847646492,1.034358476345603,0.7742314236755783
060375702032,99.81768057209129,0.988465126557392,40.32182847646492,1.034358476345603,0.824156394498086
060375702041,96.03337309550157,0.8782565227442565,40.194541224865205,1.0326914878028828,0.5847961929995003
060375702042,97.42003042284358,0.8782565227442565,40.194541224865205,1.0326914878028828,0.687038736810822
060375703011,93.72139524248536,0.910593884417535,38.69157518338842,0.9406637433564311,0.7667526644562748
060375703012,99.81240179295798,0.910593884417535,38.69157518338842,0.9406637433564311,0.855582137547017
060375703013,70.79892290639525,0.910593884417535,38.69157518338842,0.9406637433564311,0.7904397785338158
060375703014,72.45026613956048,0.910593884417535,38.69157518338842,0.9406637433564311,0.5951409196127305
060375703031,80.31527571102978,0.8603723762578618,38.6357397714855,0.944008244591589,0.7851205597660232
060375703032,83.40064266825685,0.8603723762578618,38.6357397714855,0.944008244591589,0.6876215245277882
060375703041,72.02381749583083,0.8703876378377553,38.783923528417,0.9491635534140338,0.656944926316005
060375703042,91.61626605994871,0.8703876378377553,38.783923528417,0.9491635534140338,0.7531633231111843
060375703043,76.432660433935,0.8703876378377553,38.783923528417,0.9491635534140338,0.7677700358566812
060375704021,99.85077003240482,1.0112228110549317,39.31858589017497,1.005133386356109,0.7045780976362362
060375704022,97.52948834040541,1.0112228110549317,39.31858589017497,1.005133386356109,0.5602915144060583
060375704023,99.23681872217642,1.0112228110549317,39.31858589017497,1.005133386356109,0.6831707565168057
060375704031,93.73433904061257,0.9285568831941082,39.27946867696792,0.9820897295464764,0.8159453724441822
060375704032,99.39490111112595,0.9285568831941082,39.27946867696792,0.9820897295464764,0.753272544619752
060375704033,84.1951305583004,0.9285568831941082,39.27946867696792,0.9820897295464764,0.785814449342953
060375704041,99.75771980719317,1.0911572848320068,39.8419346600213,1.0329953415010797,0.7065289860003547
060375704042,99.01704221928586,1.0911572848320068,39.8419346600213,1.0329953415010797,0.7179519410555515
060375705011,85.55976093723083,0.8567932283795086,38.508656273516124,0.9165985340686033,0.6370028058913857
060375705012,94.80342975355305,0.8567932283795086,38.508656273516124,0.9165985340686033,0.6785892665576453
060375705013,95.32528255757114,0.8567932283795086,38.508656273516124,0.9165985340686033,0.6066598055151282
060375705014,75.2851883540949,0.8567932283795086,38.508656273516124,0.9165985340686033,0.7290369096930127
060375705021,97.58446792637903,0.827305623836215,38.39979047357993,0.9147687313365388,0.6221383232829027
060375705022,97.17272025716906,0.827305623836215,38.39979047357993,0.9147687313365388,0.6732340416576957
060375705023,84.81556741151715,0.827305623836215,38.39979047357993,0.9147687313365388,0.624342321124533
060375705024,78.96527940259261,0.827305623836215,38.39979047357993,0.9147687313365388,0.6231313128487828
060375706011,79.46041208333435,0.828283830569689,38.25712544214538,0.9056131860516112,0.6559484337233175
060375706012,81.14701495678133,0.828283830569689,38.25712544214538,0.9056131860516112,0.7312172194522623
060375706013,78.06004408200232,0.828283830569689,38.25712544214538,0.9056131860516112,0.656409370214585
060375706021,81.49857221534253,0.818437606115331,38.2187770135136,0.9014539154849808,0.6137139319153004
060375706022,74.77146521359334,0.818437606115331,38.2187770135136,0.9014539154849808,0.6659040653354105
060375706023,88.6487809235559,0.818437606115331,38.2187770135136,0.9014539154849808,0.6304369583375478
060375706024,88.1698180258411,0.818437606115331,38.2187770135136,0.9014539154849808,0.646659917107931
060375706031,78.00524287321433,0.8235846448363152,38.85374442161222,0.9188706996269923,0.6322214918988655
060375706032,75.72568012615595,0.8235846448363152,38.85374442161222,0.9188706996269923,0.8143413035679195
060375706033,86.37931801872118,0.8235846448363152,38.85374442161222,0.9188706996269923,0.6875674634622865
060375707011,70.97200180892676,0.8399843103921315,38.4107954861986,0.899824969500521,0.3835275698107325
060375707012,82.39806562313835,0.8399843103921315,38.4107954861986,0.899824969500521,0.5553067088413027
060375707013,83.52663420874342,0.8399843103921315,38.4107954861986,0.899824969500521,0.4137281039237838
060375707014,67.2041235752441,0.8399843103921315,38.4107954861986,0.899824969500521,0.332323988744348
060375707015,66.79060684540167,0.8399843103921315,38.4107954861986,0.899824969500521,0.5494522046913766
060375707021,87.31023569317024,0.8126796767942968,37.67712274963712,0.8786715594099741,0.44525852911555824
060375707022,83.6661735725924,0.8126796767942968,37.67712274963712,0.8786715594099741,0.39517254328196677
060375708001,70.27618507852793,0.8175090712405172,38.912953537072454,0.9101717026474995,0.29733662374770853
060375708002,85.1701141592787,0.8175090712405172,38.912953537072454,0.9101717026474995,0.399040087010409
060375708003,80.30935350857862,0.8175090712405172,38.912953537072454,0.9101717026474995,0.3334201970333075
060375708004,69.81582521673772,0.8175090712405172,38.912953537072454,0.9101717026474995,0.3333791019119163
060375708005,71.10295764917569,0.8175090712405172,38.912953537072454,0.9101717026474995,0.4050387374646752
060375709011,77.85050110198415,0.7882165991564115,38.2011793091135,0.8931600513273774,0.3710089824280405
060375709012,72.3223500495451,0.7882165991564115,38.2011793091135,0.8931600513273774,0.367768912891425
060375709013,81.04097445358525,0.7882165991564115,38.2011793091135,0.8931600513273774,0.2953892469197363
060375709014,88.1785373441333,0.7882165991564115,38.2011793091135,0.8931600513273774,0.19709500610629374
060375709015,78.71674356572954,0.7882165991564115,38.2011793091135,0.8931600513273774,0.23353734674994625
060375709021,72.89239646728166,0.7882257723617058,38.38075362706855,0.8854009343368983,0.4809190568873375
060375709022,86.78514014529475,0.7882257723617058,38.38075362706855,0.8854009343368983,0.37268453740299645
060375709023,70.76808636273944,0.7882257723617058,38.38075362706855,0.8854009343368983,0.3130129878007295
060375710001,74.64877162664888,0.813413933201916,37.53602329781065,0.8910714243780817,0.2499055025699235
060375710002,76.83646138330663,0.813413933201916,37.53602329781065,0.8910714243780817,0.2958246511241865
060375710003,78.43389017455758,0.813413933201916,37.53602329781065,0.8910714243780817,0.20178186203467902
060375710004,62.072403241198046,0.813413933201916,37.53602329781065,0.8910714243780817,0.2651862688146345
060375710005,46.71778664229422,0.813413933201916,37.53602329781065,0.8910714243780817,0.19854085981046
060375710006,52.761444323387174,0.813413933201916,37.53602329781065,0.8910714243780817,0.330581884178995
060375711011,81.9103077386816,0.8061168063117523,37.53625790483875,0.886268581838983,0.227037060116303
060375711012,56.4243423412355,0.8061168063117523,37.53625790483875,0.886268581838983,0.26101670428574925
060375711013,49.06383730751277,0.8061168063117523,37.53625790483875,0.886268581838983,0.24535959717900574
060375711014,84.3455888641568,0.8061168063117523,37.53625790483875,0.886268581838983,0.3207236355285165
060375711015,84.1576653444571,0.8061168063117523,37.53625790483875,0.886268581838983,0.2277808966548085
060375711021,58.63135832574048,0.8144177672878912,37.2981634927807,0.8747835621973995,0.39326837154349625
060375711022,63.7500203293299,0.8144177672878912,37.2981634927807,0.8747835621973995,0.3668555931374
060375711023,74.16295211023687,0.8144177672878912,37.2981634927807,0.8747835621973995,0.368384700696186
060375711024,56.05991234846179,0.8144177672878912,37.2981634927807,0.8747835621973995,0.3753574551108635
060375711025,56.43046267513995,0.8144177672878912,37.2981634927807,0.8747835621973995,0.367339992271432
060375712001,74.66567220410725,0.8499666292564735,37.808687147613554,0.9052892053280652,0.3971991134248355
060375712002,65.82451215129637,0.8499666292564735,37.808687147613554,0.9052892053280652,0.31449714477387275
060375712003,78.83025306187486,0.8499666292564735,37.808687147613554,0.9052892053280652,0.315467675915471
060375712004,83.54557573469505,0.8499666292564735,37.808687147613554,0.9052892053280652,0.443856911862915
060375712005,66.26458550819922,0.8499666292564735,37.808687147613554,0.9052892053280652,0.3580950491774725
060375712006,69.52606177856697,0.8499666292564735,37.808687147613554,0.9052892053280652,0.5033436044679033
060375712007,85.73644050018486,0.8499666292564735,37.808687147613554,0.9052892053280652,0.3540222623712745
060375713001,82.67827265432183,0.8005106290461743,36.60100873894265,0.8682012363814032,0.36304568959165673
060375713002,73.2824734441045,0.8005106290461743,36.60100873894265,0.8682012363814032,0.22146434026513925
060375713003,66.7399117673657,0.8005106290461743,36.60100873894265,0.8682012363814032,0.443317093510667
060375713004,78.04863963044374,0.8005106290461743,36.60100873894265,0.8682012363814032,0.3132813840429355
060375714001,83.76471926771063,0.7877746235441375,36.5010664938463,0.8639701972919065,0.373131522341251
060375714002,73.33464290856597,0.7877746235441375,36.5010664938463,0.8639701972919065,0.438252267304502
060375714003,71.21307003446343,0.7877746235441375,36.5010664938463,0.8639701972919065,0.6564363894948695
060375714004,67.37221142606373,0.7877746235441375,36.5010664938463,0.8639701972919065,0.35431619194684827
060375714005,70.2467493258474,0.7877746235441375,36.5010664938463,0.8639701972919065,0.45586172753392273
060375715021,78.3221039826399,0.8625220432663162,37.7537357525664,0.8911029406870747,0.5029517108555505
060375715022,74.52369998960499,0.8625220432663162,37.7537357525664,0.8911029406870747,0.3758998368955688
060375715023,80.02271998386537,0.8625220432663162,37.7537357525664,0.8911029406870747,0.5645184878288063
060375715024,75.72950183145727,0.8625220432663162,37.7537357525664,0.8911029406870747,0.6985619119195523
060375715031,79.49355068385518,0.8316572621299563,37.69464825227505,0.8857857301795266,0.5281815646358825
060375715032,85.23882599920894,0.8316572621299563,37.69464825227505,0.8857857301795266,0.49548521050343
060375715041,77.29401939645567,0.8354860659624037,36.627308493484826,0.8594014946985422,0.5196074460522785
060375715042,69.20972108386522,0.8354860659624037,36.627308493484826,0.8594014946985422,0.5850711402418642
060375715043,77.76302303178082,0.8354860659624037,36.627308493484826,0.8594014946985422,0.44583673229394827
060375715044,77.91854339184334,0.8354860659624037,36.627308493484826,0.8594014946985422,0.4744422046788695
060375716001,75.41556566196225,0.8436999037094183,38.4022385381099,0.917343931107582,0.8758663976154657
060375717011,94.65379964646706,0.95045078028038,38.577388648044746,0.9356977861146171,0.7012991524972865
060375717012,80.33320887833628,0.95045078028038,38.577388648044746,0.9356977861146171,0.7042716472254638
060375717013,85.7619182057279,0.95045078028038,38.577388648044746,0.9356977861146171,0.6928526576417845
060375717031,73.4199997319803,0.8979388026650603,38.5813585111887,0.9297962411944172,0.6708743299388925
060375717032,79.4718736333257,0.8979388026650603,38.5813585111887,0.9297962411944172,0.7438293392031903
060375717033,68.39213530814008,0.8979388026650603,38.5813585111887,0.9297962411944172,0.6065423936180347
060375717034,64.65199070743289,0.8979388026650603,38.5813585111887,0.9297962411944172,0.8424432290966655
060375717041,67.56322333410066,0.873190830882559,38.65419073582977,0.9311760628719252,0.710784867167987
060375717042,62.85126547210703,0.873190830882559,38.65419073582977,0.9311760628719252,0.6568844219547778
060375717043,79.28879787748158,0.873190830882559,38.65419073582977,0.9311760628719252,0.7829391490689275
060375718001,62.35472512865837,0.9161170767790989,36.37026991129832,0.8666673658194693,0.2009491129520345
060375718002,78.87528880171001,0.9161170767790989,36.37026991129832,0.8666673658194693,0.2149597659394245
060375718003,82.99034851041287,0.9161170767790989,36.37026991129832,0.8666673658194693,0.45830830863940825
060375719001,82.63052569346267,0.8184662153476208,36.1253111793524,0.8671127704248792,0.4672075192019718
060375719002,70.93634002216132,0.8184662153476208,36.1253111793524,0.8671127704248792,0.44864215231851823
060375719003,72.41956462095291,0.8184662153476208,36.1253111793524,0.8671127704248792,0.235149622253512
060375719004,73.01213064172762,0.8184662153476208,36.1253111793524,0.8671127704248792,0.3058683303882555
060375720011,85.14190426246851,0.8366419828084533,35.76925099898398,0.8805125733944532,0.340416147465187
060375720012,79.13117361833773,0.8366419828084533,35.76925099898398,0.8805125733944532,0.18958897801098173
060375720013,71.0549834289836,0.8366419828084533,35.76925099898398,0.8805125733944532,0.2811757743657275
060375720014,81.15927642330435,0.8366419828084533,35.76925099898398,0.8805125733944532,0.49081245297096227
060375720021,93.16844190679635,0.9659867334745502,36.93420134860805,0.9478748967264444,0.3312233946155675
060375720022,99.76676979437892,0.9659867334745502,36.93420134860805,0.9478748967264444,0.526790820411549
060375720023,99.74761027299212,0.9659867334745502,36.93420134860805,0.9478748967264444,0.3850945298210365
060375721001,99.51636204861144,0.9808173661186288,36.192331853544076,0.8886690905449643,0.457249308170046
060375722011,98.84436124747691,1.001817399391668,36.546767230643596,0.8895640485921003,0.6433961892243668
060375722012,99.78713828820494,1.001817399391668,36.546767230643596,0.8895640485921003,0.441935765375465
060375722013,95.21428351979449,1.001817399391668,36.546767230643596,0.8895640485921003,0.5936130357062843
060375722014,84.69210130234093,1.001817399391668,36.546767230643596,0.8895640485921003,0.517054529878842
060375722021,88.25359004599545,1.0283415897580537,36.86455168943355,0.8718455490535535,0.5951273696139863
060375722022,89.57977392230353,1.0283415897580537,36.86455168943355,0.8718455490535535,0.392967124362276
060375722023,85.18101720751886,1.0283415897580537,36.86455168943355,0.8718455490535535,0.5079351707714678
060375722024,83.90777003329488,1.0283415897580537,36.86455168943355,0.8718455490535535,0.510106588870253
060375723011,98.79715101826774,1.0052802467247475,36.853991130580376,0.9235620623565083,0.7644842673204673
060375723012,99.6860230081476,1.0052802467247475,36.853991130580376,0.9235620623565083,0.652637780644857
060375723021,97.38683580325107,1.0327921044977386,36.5817840683479,0.8833733853039762,0.6246332124044197
060375723022,97.2062873334302,1.0327921044977386,36.5817840683479,0.8833733853039762,0.672967000978388
060375723023,79.5955918356015,1.0327921044977386,36.5817840683479,0.8833733853039762,0.632490653791205
060375724001,99.4733223658512,1.0930949655525688,36.98503098184332,0.9564917582295148,0.659210507862584
060375725001,52.81964463784573,0.9767063487969512,36.448854486775026,0.8954370367330645,0.8204124403214172
060375725002,71.43279075921677,0.9767063487969512,36.448854486775026,0.8954370367330645,0.621083911115914
060375726001,97.2454778622951,1.0667518317693703,37.08600561999862,0.8817838629606005,0.7422103287814348
060375726002,84.42879144175743,1.0667518317693703,37.08600561999862,0.8817838629606005,0.668822844447032
060375726003,62.877108999858,1.0667518317693703,37.08600561999862,0.8817838629606005,0.7460974850978462
060375726004,76.11300889670159,1.0667518317693703,37.08600561999862,0.8817838629606005,0.5385846935474197
060375727001,97.34375373285057,1.2346543090935298,38.09224336123355,0.906705142793004,0.5556814301169495
060375727002,92.39552264944017,1.2346543090935298,38.09224336123355,0.906705142793004,0.647443819948624
060375727003,76.39097415668482,1.2346543090935298,38.09224336123355,0.906705142793004,0.6550766170315733
060375727004,58.07091910794513,1.2346543090935298,38.09224336123355,0.906705142793004,0.7776576329469109
060375728001,79.80106883360288,1.3097951924209577,39.864909121648324,0.9780921540923998,0.8379545997798215
060375729001,98.07737350678394,1.4918108615240928,39.89580603339738,0.9759319381165877,0.8195252111068065
060375729002,94.80414446268192,1.4918108615240928,39.89580603339738,0.9759319381165877,0.8497624855052043
060375729003,84.50626473287664,1.4918108615240928,39.89580603339738,0.9759319381165877,0.561929876211128
060375730021,85.29868071646595,1.308883139313373,38.88339336679057,0.993834952727509,0.766326915032042
060375730022,94.25088872807005,1.308883139313373,38.88339336679057,0.993834952727509,0.8512743212554322
060375730031,94.71170443669853,1.5271582311515786,39.51354958463155,0.9725291107480277,0.6060868854271337
060375730041,90.09003919384855,1.4387186323845973,39.164152063668396,0.9839896571704243,0.7392817488263317
060375730042,95.40521949344537,1.4387186323845973,39.164152063668396,0.9839896571704243,0.7738538180918603
060375730043,69.88222793955768,1.4387186323845973,39.164152063668396,0.9839896571704243,0.5961459690494708
060375730044,76.2429962369935,1.4387186323845973,39.164152063668396,0.9839896571704243,0.675978273268496
060375731001,91.94071036881158,1.182815823221303,37.78859513564163,0.8886973297000484,0.7627406299011655
060375731002,77.3166418955198,1.182815823221303,37.78859513564163,0.8886973297000484,0.663858719520062
060375731003,89.3946131940042,1.182815823221303,37.78859513564163,0.8886973297000484,0.5865176476610637
060375731004,90.03167362221285,1.182815823221303,37.78859513564163,0.8886973297000484,0.4948636520333982
060375732011,86.40800871960923,1.0808976004912654,37.344880097162005,0.8862079119344507,0.7177848650137483
060375732012,92.64331976588595,1.0808976004912654,37.344880097162005,0.8862079119344507,0.7985325250180757
060375732021,86.1089734158563,1.257922170189825,37.9089450018772,0.968791249905466,0.6913343922644185
060375732022,93.69387772522252,1.257922170189825,37.9089450018772,0.968791249905466,0.7487135105114058
060375732023,77.96380367679848,1.257922170189825,37.9089450018772,0.968791249905466,0.7849796532009262
060375733001,66.44179582909203,1.214641985919922,37.59162727969267,0.9714660853046082,0.8077288833280301
060375733002,93.55087066310185,1.214641985919922,37.59162727969267,0.9714660853046082,0.7535658224970148
060375734011,99.43896318816769,1.0061253330431756,36.18510328319835,0.9038784953609975,0.523250009504343
060375734021,89.76276117738787,1.008610588523344,36.73824835113065,0.8977020052264201,0.0
060375734022,62.483058603105874,1.008610588523344,36.73824835113065,0.8977020052264201,0.4455899802568355
060375734023,86.12120124541644,1.008610588523344,36.73824835113065,0.8977020052264201,0.6861826306619445
060375734024,90.42044955900897,1.008610588523344,36.73824835113065,0.8977020052264201,0.5472455627002173
060375734025,89.73332692629394,1.008610588523344,36.73824835113065,0.8977020052264201,0.5172995299601371
060375734031,75.50449800054476,0.9705885443494358,35.92839874175452,0.8753128705166017,0.39195866909743027
060375736011,83.82164102967158,0.8316413800848267,37.7198018290636,0.9167854205845587,0.31506982185571225
060375736012,77.47816112741127,0.8316413800848267,37.7198018290636,0.9167854205845587,0.31435415044505877
060375736013,74.68664826657317,0.8316413800848267,37.7198018290636,0.9167854205845587,0.3235613584177495
060375736014,3.44623916862,0.8316413800848267,37.7198018290636,0.9167854205845587,0.0
060375736015,3.44623916862,0.8316413800848267,37.7198018290636,0.9167854205845587,0.0
060375736016,81.28245457619522,0.8316413800848267,37.7198018290636,0.9167854205845587,0.26266475987208726
060375736017,77.5495355214306,0.8316413800848267,37.7198018290636,0.9167854205845587,0.35451765166570126
060375736018,76.18764933177113,0.8316413800848267,37.7198018290636,0.9167854205845587,0.24743055223137
060375736019,72.1073382847716,0.8316413800848267,37.7198018290636,0.9167854205845587,0.31212535524174373
060375737001,69.72144015768026,0.8305644011546338,37.194978514824875,0.8653327971845015,0.226012111263432
060375737002,50.72186060896265,0.8305644011546338,37.194978514824875,0.8653327971845015,0.32111754587929175
060375737003,70.97749423824965,0.8305644011546338,37.194978514824875,0.8653327971845015,0.240180465123142
060375737004,68.1733414224326,0.8305644011546338,37.194978514824875,0.8653327971845015,0.305308658149439
060375737005,69.58659090557822,0.8305644011546338,37.194978514824875,0.8653327971845015,0.17942479432135575
060375737006,69.9760877328664,0.8305644011546338,37.194978514824875,0.8653327971845015,0.19209627386078199
060375738001,86.839586817106,0.8304428586293705,37.287290339005175,0.8685701974625758,0.22318844055980674
060375738002,90.47436348991451,0.8304428586293705,37.287290339005175,0.8685701974625758,0.24725762492452824
060375738003,84.91121756825794,0.8304428586293705,37.287290339005175,0.8685701974625758,0.20625648718450826
060375738004,83.29960709410227,0.8304428586293705,37.287290339005175,0.8685701974625758,0.24931693818116052
060375739021,97.72262584901922,0.9051370848558095,37.7690070300414,0.9023529052931054,0.23460993528635174
060375740001,83.6085230320445,0.8804959732417794,37.730034044524224,0.879124074131445,0.23835432820127875
060375740002,84.47574559525475,0.8804959732417794,37.730034044524224,0.879124074131445,0.22361129615298475
060375740003,69.14404344460462,0.8804959732417794,37.730034044524224,0.879124074131445,0.2590638970845755
060375740004,87.6154820295197,0.8804959732417794,37.730034044524224,0.879124074131445,0.211895869069204
060375740005,75.30407001746865,0.8804959732417794,37.730034044524224,0.879124074131445,0.2482988063230795
060375741001,72.23596762889298,0.9085834480762505,38.163023941602425,0.9308861398976147,0.3181766018856935
060375741002,68.58584673069029,0.9085834480762505,38.163023941602425,0.9308861398976147,0.27032031226181924
060375741003,69.59855911927332,0.9085834480762505,38.163023941602425,0.9308861398976147,0.16966408530506674
060375741004,60.597502741960646,0.9085834480762505,38.163023941602425,0.9308861398976147,0.204727758047766
060375741005,75.90333228016375,0.9085834480762505,38.163023941602425,0.9308861398976147,0.22373870791769573
060375742011,70.66662440627218,1.033803227930056,37.812016410895495,0.9565777312884067,0.37937404911956374
060375742012,99.45117982671326,1.033803227930056,37.812016410895495,0.9565777312884067,0.36097386872734677
060375742013,99.5761765350319,1.033803227930056,37.812016410895495,0.9565777312884067,0.2525378761217975
060375742014,96.88911133287017,1.033803227930056,37.812016410895495,0.9565777312884067,0.150527029233061
060375742021,98.68790917461013,0.9415383436763027,35.8921500084075,0.9074154910269198,0.3699084657588335
060375742022,98.89733683076753,0.9415383436763027,35.8921500084075,0.9074154910269198,0.40141542607012626
060375743001,95.50195942374714,1.0604666595660608,38.33331933847367,0.9368530876763805,0.21270230179044824
060375743002,98.84863652377409,1.0604666595660608,38.33331933847367,0.9368530876763805,0.2258134176089235
060375743003,97.46824667089362,1.0604666595660608,38.33331933847367,0.9368530876763805,0.34902459109532874
060375743004,98.54888546361022,1.0604666595660608,38.33331933847367,0.9368530876763805,0.36916291625820175
060375743005,99.09538487016557,1.0604666595660608,38.33331933847367,0.9368530876763805,0.157280437102775
060375743006,96.37450584080062,1.0604666595660608,38.33331933847367,0.9368530876763805,0.18736364227574026
060375743007,77.73760694477255,1.0604666595660608,38.33331933847367,0.9368530876763805,0.1147932636748645
060375744001,73.82366389536257,0.9853525236665017,37.96966883807645,0.8819635694295188,0.21162984060715775
060375744002,96.76024688091228,0.9853525236665017,37.96966883807645,0.8819635694295188,0.23068344100137025
060375744003,72.8455936033353,0.9853525236665017,37.96966883807645,0.8819635694295188,0.24607947925352325
060375744004,99.6905633524384,0.9853525236665017,37.96966883807645,0.8819635694295188,0.30487542774279874
060375744005,95.3187072258616,0.9853525236665017,37.96966883807645,0.8819635694295188,0.2239525356339125
060375744006,64.32234465899666,0.9853525236665017,37.96966883807645,0.8819635694295188,0.263145567251525
060375745001,98.79720932289246,1.0697321244018871,39.0674497119287,0.9520011422659258,0.27051056371138327
060375745002,97.67348188796922,1.0697321244018871,39.0674497119287,0.9520011422659258,0.2518810910359157
060375745003,94.35804985686835,1.0697321244018871,39.0674497119287,0.9520011422659258,0.19755977675213302
060375745004,99.7827848267112,1.0697321244018871,39.0674497119287,0.9520011422659258,0.162293921634903
060375746011,71.22658144077344,1.104879642644874,38.760859951690726,0.9258263579251165,0.273699687895334
060375746021,94.16399109226252,1.1560981383185394,39.349843136932776,0.9465228901295816,0.26016336383620925
060375747001,86.3683068599909,1.1116050950386074,37.100982935412354,0.8284411307726017,0.24454173042526076
060375748001,79.21876592398246,1.0252976620409986,36.50798579593402,0.901715082599444,0.1707652337970685
060375748002,95.37089043168898,1.0252976620409986,36.50798579593402,0.901715082599444,0.359341821061384
060375748003,82.01080765909103,1.0252976620409986,36.50798579593402,0.901715082599444,0.1561956037190615
060375749011,73.64123888332499,1.0310383552924107,37.7003872573803,0.891528375906913,0.21345642347476176
060375749012,75.96122158724992,1.0310383552924107,37.7003872573803,0.891528375906913,0.27414357369549447
060375749013,71.35110954132197,1.0310383552924107,37.7003872573803,0.891528375906913,0.2627718292031425
060375749014,59.5865290837803,1.0310383552924107,37.7003872573803,0.891528375906913,0.23196255591255324
060375749021,82.27541961492079,1.0501879132954186,36.46948209330555,0.9446300863405872,0.2961639582733623
060375749022,63.19091676651409,1.0501879132954186,36.46948209330555,0.9446300863405872,0.6891986549634028
060375749023,85.68488802478555,1.0501879132954186,36.46948209330555,0.9446300863405872,0.551283511142905
060375750011,76.93017877891779,1.014455167676254,36.36910962587737,0.9229233429294224,0.31743126471952926
060375750012,93.41981098645132,1.014455167676254,36.36910962587737,0.9229233429294224,0.45544766540149473
060375750021,92.36148854248847,1.09310709482687,36.769984419077325,0.9451228271894487,0.40417719324219226
060375750022,77.02684528057517,1.09310709482687,36.769984419077325,0.9451228271894487,0.4800911631420087
060375750023,81.03991718184345,1.09310709482687,36.769984419077325,0.9451228271894487,0.3078270161916228
060375751011,91.44362278414472,1.142743464520766,37.27714121148155,0.9305313990456194,0.8558103584638452
060375751012,89.90337986388366,1.142743464520766,37.27714121148155,0.9305313990456194,0.582935532870339
060375751021,77.48178267159126,1.1333981623805394,37.08998603914188,0.8989980774390377,0.7309037573640962
060375751022,74.26336298826492,1.1333981623805394,37.08998603914188,0.8989980774390377,0.8284110076227468
060375751031,91.11970883266869,1.0747078074092435,36.85926287988217,0.9069519354148997,0.6940451988382013
060375751032,82.16661887332488,1.0747078074092435,36.85926287988217,0.9069519354148997,0.5931162603262687
060375751033,92.64671448975,1.0747078074092435,36.85926287988217,0.9069519354148997,0.593563679235037
060375752011,93.52603465051584,1.2132205862495697,37.47118100377722,0.9235344358335036,0.7159694517412792
060375752012,93.48373416103267,1.2132205862495697,37.47118100377722,0.9235344358335036,0.8110235125066915
060375752013,89.49314207088732,1.2132205862495697,37.47118100377722,0.9235344358335036,0.7905698931389855
060375752021,93.2647454402751,1.174013868621308,37.49890055880883,0.9281181808066215,0.753654896442972
060375752022,84.91523309259512,1.174013868621308,37.49890055880883,0.9281181808066215,0.8432894825209415
060375752023,79.68702991578185,1.174013868621308,37.49890055880883,0.9281181808066215,0.8114581166562077
060375753001,86.97613566664174,1.3363768777869207,38.5765941698983,0.9841671314433768,0.7357421843134893
060375753002,87.32667170317416,1.3363768777869207,38.5765941698983,0.9841671314433768,0.8579350324676049
060375753003,93.09065086002992,1.3363768777869207,38.5765941698983,0.9841671314433768,0.8141401048466792
060375754011,82.5996555129272,1.6244674170804139,39.6853655794681,1.0107880008103827,0.7868092046919872
060375754012,82.91705060095087,1.6244674170804139,39.6853655794681,1.0107880008103827,0.8627939973761808
060375754013,92.91938969815367,1.6244674170804139,39.6853655794681,1.0107880008103827,0.861101606989242
060375754014,90.96266431179377,1.6244674170804139,39.6853655794681,1.0107880008103827,0.8330170864255305
060375754021,93.6799227543048,1.4715907211934982,39.400283611090074,1.0099475313295831,0.7995730520513937
060375754022,89.17239362486035,1.4715907211934982,39.400283611090074,1.0099475313295831,0.807224489937705
060375755001,91.8045803178522,1.6573020471270272,41.99966285844248,0.972514899906521,0.8377615031228383
060375758011,89.42277377820035,2.1171596565403203,40.61867017598527,0.99307645644493,0.8364047091228622
060375758012,90.85046383656058,2.1171596565403203,40.61867017598527,0.99307645644493,0.7310531021481322
060375758021,76.43304100308477,1.8239874358697894,41.295200342681426,1.0299544065224269,0.8112629345483595
060375758022,92.58913658791248,1.8239874358697894,41.295200342681426,1.0299544065224269,0.8013168298344567
060375758031,89.12768791699028,1.7730073300140223,43.32075319096512,1.2163403117638996,0.8144476088039998
